display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2021 Suzuki Baleno 1.4 Hatchback,I am interested in your car on Mobil123.com - 2021 Suzuki Baleno 1.4 Hatchback (Rp 224.000.000). https://www.mobil123.com/dijual/suzuki-baleno-dki-jakarta-cilandak/10474315.,https://www.mobil123.com/dijual/suzuki-baleno-dki-jakarta-cilandak/10474315,Suzuki,Baleno,,17500,Automatic,91,1373 cc,5,5,Pertamax,Hitam,2021,DKI Jakarta,Cilandak
2018 Suzuki Ignis 1.2 GX Hatchback,"I am interested in your car on Mobil123.com - 2018 Suzuki Ignis 1,2 GX AGS AT Hatchback (Rp 128.000.000). https://www.mobil123.com/dijual/suzuki-ignis-gx-dki-jakarta-sudirman/10527464.",https://www.mobil123.com/dijual/suzuki-ignis-gx-dki-jakarta-sudirman/10527464,Suzuki,Ignis,GX,70000,Automatic,82,1197 cc,5,5,Pertamax,Biru,2018,DKI Jakarta,Sudirman
2017 Suzuki Ignis 1.2 GX Hatchback,I am interested in your car on Mobil123.com - 2017 Suzuki Ignis 1.2 GX Hatchback (Rp 148.000.000). https://www.mobil123.com/dijual/suzuki-ignis-gx-dki-jakarta-ciganjur/10527453.,https://www.mobil123.com/dijual/suzuki-ignis-gx-dki-jakarta-ciganjur/10527453,Suzuki,Ignis,GX,37500,Automatic,82,1197 cc,5,5,Pertamax,Silver,2017,DKI Jakarta,Ciganjur
2017 Suzuki Ertiga 1.4 GX MPV,I am interested in your car on Mobil123.com - 2017 Suzuki Ertiga 1.4 GX MPV (Rp 164.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-kebon-sirih/10527223.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-kebon-sirih/10527223,Suzuki,Ertiga,GX,27500,Manual,91,1373 cc,5,7,Pertamax,Abu-abu,2017,DKI Jakarta,Kebon Sirih
2017 Suzuki Baleno 1.4 GL Hatchback,I am interested in your car on Mobil123.com - 2017 Suzuki Baleno 1.4 GL Hatchback / RT/ CNV4000 (Rp 178.000.000). https://www.mobil123.com/dijual/suzuki-baleno-gl-dki-jakarta-pejaten/10527213.,https://www.mobil123.com/dijual/suzuki-baleno-gl-dki-jakarta-pejaten/10527213,Suzuki,Baleno,GL,22500,Automatic,91,1373 cc,5,5,Pertamax,Merah,2017,DKI Jakarta,Pejaten
2018 Suzuki Baleno 1.4 GL Hatchback,I am interested in your car on Mobil123.com - 2018 Suzuki Baleno 1.4 GL Hatchback AGG (Rp 160.000.000). https://www.mobil123.com/dijual/suzuki-baleno-gl-jawa-barat-tambun/10527064.,https://www.mobil123.com/dijual/suzuki-baleno-gl-jawa-barat-tambun/10527064,Suzuki,Baleno,GL,22500,Manual,91,1373 cc,5,5,Pertamax,Abu-abu,2018,Jawa Barat,Tambun
2019 Suzuki Ertiga 1.5 Sport MPV,I am interested in your car on Mobil123.com - 2019 Suzuki Ertiga 1.5 Sport MPV/CWU4000/ZAE (Rp 217.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-sport-jawa-barat-jonggol/10527058.,https://www.mobil123.com/dijual/suzuki-ertiga-sport-jawa-barat-jonggol/10527058,Suzuki,Ertiga,Sport,12500,Automatic,103,1462 cc,5,7,Pertamax,Hitam,2019,Jawa Barat,Jonggol
2018 Suzuki Baleno 1.4 GL Hatchback,I am interested in your car on Mobil123.com - 2018 Suzuki Baleno 1.4 GL Hatchback AGG (Rp 160.000.000). https://www.mobil123.com/dijual/suzuki-baleno-gl-dki-jakarta-rawamangun/10527055.,https://www.mobil123.com/dijual/suzuki-baleno-gl-dki-jakarta-rawamangun/10527055,Suzuki,Baleno,GL,22500,Manual,91,1373 cc,5,5,Pertamax,Abu-abu,2018,DKI Jakarta,Rawamangun
2019 Suzuki Baleno 1.4 Hatchback,I am interested in your car on Mobil123.com - 2019 Suzuki Baleno 1.4 Hatchback - HJ - DP 20 JTAN - ctx4000 (Rp 197.000.000). https://www.mobil123.com/dijual/suzuki-baleno-jawa-barat-bekasi-selatan/10527041.,https://www.mobil123.com/dijual/suzuki-baleno-jawa-barat-bekasi-selatan/10527041,Suzuki,Baleno,,12500,Automatic,91,1373 cc,5,5,Pertamax,Abu-abu,2019,Jawa Barat,Bekasi Selatan
2021 Suzuki Carry 1.5 Chassis Pick-up,I am interested in your car on Mobil123.com - 2021 Suzuki Carry 1.5 Chassis Pick-up (Rp 113.000.000). https://www.mobil123.com/dijual/suzuki-carry-chassis-dki-jakarta-kebon-jeruk/10526929.,https://www.mobil123.com/dijual/suzuki-carry-chassis-dki-jakarta-kebon-jeruk/10526929,Suzuki,Carry,Chassis,22500,Manual,96,1462 cc,2,3,Pertamax,Silver,2021,DKI Jakarta,Kebon Jeruk
2018 Suzuki Baleno 1.4 GL Hatchback,I am interested in your car on Mobil123.com - 2018 Suzuki Baleno 1.4 GL Hatchback (Rp 160.000.000). https://www.mobil123.com/dijual/suzuki-baleno-gl-dki-jakarta-mangga-besar/10526913.,https://www.mobil123.com/dijual/suzuki-baleno-gl-dki-jakarta-mangga-besar/10526913,Suzuki,Baleno,GL,22500,Manual,91,1373 cc,5,5,Pertamax,Abu-abu,2018,DKI Jakarta,Mangga Besar
2019 Suzuki Karimun Wagon R 1.0 GL Wagon R Hatchback,I am interested in your car on Mobil123.com - 2019 Suzuki Karimun Wagon R 1.0 GL Wagon R Hatchback QS (Rp 100.000.000). https://www.mobil123.com/dijual/suzuki-karimun-wagon-r-gl-wagon-r-dki-jakarta-kota/10526901.,https://www.mobil123.com/dijual/suzuki-karimun-wagon-r-gl-wagon-r-dki-jakarta-kota/10526901,Suzuki,Karimun Wagon R,GL Wagon R,32500,Manual,68,998 cc,5,5,Pertamax,Silver,2019,DKI Jakarta,Kota
2018 Suzuki Baleno 1.4 GL Hatchback,I am interested in your car on Mobil123.com - 2018 Suzuki Baleno 1.4 GL Hatchback (Rp 181.000.000). https://www.mobil123.com/dijual/suzuki-baleno-gl-dki-jakarta-fatmawati/10526898.,https://www.mobil123.com/dijual/suzuki-baleno-gl-dki-jakarta-fatmawati/10526898,Suzuki,Baleno,GL,22500,Automatic,91,1373 cc,5,5,Pertamax,Merah,2018,DKI Jakarta,Fatmawati
2019 Suzuki Baleno 1.4 Hatchback,I am interested in your car on Mobil123.com - 2019 Suzuki Baleno 1.4 Hatchback (Rp 195.000.000). https://www.mobil123.com/dijual/suzuki-baleno-jawa-barat-puri-harapan/10526870.,https://www.mobil123.com/dijual/suzuki-baleno-jawa-barat-puri-harapan/10526870,Suzuki,Baleno,,17500,Automatic,91,1373 cc,5,5,Pertamax,Hitam,2019,Jawa Barat,Puri Harapan
2019 Suzuki Baleno 1.4 Hatchback,I am interested in your car on Mobil123.com - 2019 Suzuki Baleno 1.4 Hatchback (Rp 195.000.000). https://www.mobil123.com/dijual/suzuki-baleno-dki-jakarta-rawamangun/10526861.,https://www.mobil123.com/dijual/suzuki-baleno-dki-jakarta-rawamangun/10526861,Suzuki,Baleno,,17500,Automatic,91,1373 cc,5,5,Pertamax,Hitam,2019,DKI Jakarta,Rawamangun
2019 Suzuki Baleno 1.4 Hatchback,I am interested in your car on Mobil123.com - 2019 Suzuki Baleno 1.4 Hatchback (Rp 195.000.000). https://www.mobil123.com/dijual/suzuki-baleno-jawa-barat-bogor-country/10526856.,https://www.mobil123.com/dijual/suzuki-baleno-jawa-barat-bogor-country/10526856,Suzuki,Baleno,,17500,Automatic,91,1373 cc,5,5,Pertamax,Hitam,2019,Jawa Barat,Bogor Country
2019 Suzuki Baleno 1.4 Hatchback,I am interested in your car on Mobil123.com - 2019 Suzuki Baleno 1.4 Hatchback (Rp 195.000.000). https://www.mobil123.com/dijual/suzuki-baleno-dki-jakarta-cibubur/10526853.,https://www.mobil123.com/dijual/suzuki-baleno-dki-jakarta-cibubur/10526853,Suzuki,Baleno,,17500,Automatic,91,1373 cc,5,5,Pertamax,Hitam,2019,DKI Jakarta,Cibubur
2019 Suzuki Baleno 1.4 Hatchback,I am interested in your car on Mobil123.com - 2019 Suzuki Baleno 1.4 Hatchback (Rp 195.000.000). https://www.mobil123.com/dijual/suzuki-baleno-dki-jakarta-pasar-minggu/10526851.,https://www.mobil123.com/dijual/suzuki-baleno-dki-jakarta-pasar-minggu/10526851,Suzuki,Baleno,,17500,Automatic,91,1373 cc,5,5,Pertamax,Hitam,2019,DKI Jakarta,Pasar Minggu
2017 Suzuki Ignis 1.2 GX Hatchback,I am interested in your car on Mobil123.com - 2017 Suzuki Ignis 1.2 GX Hatchback/Ek (Rp 142.000.000). https://www.mobil123.com/dijual/suzuki-ignis-gx-dki-jakarta-cideng/10526795.,https://www.mobil123.com/dijual/suzuki-ignis-gx-dki-jakarta-cideng/10526795,Suzuki,Ignis,GX,22500,Automatic,82,1197 cc,5,5,Pertamax,Merah,2017,DKI Jakarta,Cideng
2020 Suzuki Ertiga 1.5 GX MPV,I am interested in your car on Mobil123.com - 2020 Suzuki Ertiga 1.5 GX MPV (Rp 205.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-johar-baru/10526739.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-johar-baru/10526739,Suzuki,Ertiga,GX,12500,Automatic,103,1462 cc,5,7,Pertamax,Abu-abu,2020,DKI Jakarta,Johar Baru
2021 Suzuki Baleno 1.4 Hatchback,I am interested in your car on Mobil123.com - 2021 Suzuki Baleno 1.4 Hatchback/Ek (Rp 218.000.000). https://www.mobil123.com/dijual/suzuki-baleno-dki-jakarta-duri-pulo/10526777.,https://www.mobil123.com/dijual/suzuki-baleno-dki-jakarta-duri-pulo/10526777,Suzuki,Baleno,,12500,Automatic,91,1373 cc,5,5,Pertamax,Hitam,2021,DKI Jakarta,Duri Pulo
2020 Suzuki Ertiga 1.5 GX MPV,I am interested in your car on Mobil123.com - 2020 Suzuki Ertiga 1.5 GX MPV/Ek (Rp 220.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-barat-bekasi-jaya/10526750.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-barat-bekasi-jaya/10526750,Suzuki,Ertiga,GX,12500,Automatic,103,1462 cc,5,7,Pertamax,Abu-abu,2020,Jawa Barat,Bekasi Jaya
2019 Suzuki Carry 1.5 Pick-up,I am interested in your car on Mobil123.com - 2019 Suzuki Carry 1.5 Pick-up/Ek (Rp 98.000.000). https://www.mobil123.com/dijual/suzuki-carry-jawa-barat-cinere/10526735.,https://www.mobil123.com/dijual/suzuki-carry-jawa-barat-cinere/10526735,Suzuki,Carry,,7500,Manual,96,1462 cc,2,3,Pertamax,Hitam,2019,Jawa Barat,Cinere
2018 Suzuki Ertiga 1.4 GX MPV,I am interested in your car on Mobil123.com - 2018 Suzuki Ertiga 1.4 GX MPV//SG (Rp 187.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-barat-bekasi/10526641.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-barat-bekasi/10526641,Suzuki,Ertiga,GX,57500,Automatic,91,1373 cc,5,7,Pertamax,Merah,2018,Jawa Barat,Bekasi
2020 Suzuki XL7 1.5 BETA Wagon,I am interested in your car on Mobil123.com - 2020 Suzuki XL7 1.5 BETA Wagon//SG (Rp 208.000.000). https://www.mobil123.com/dijual/suzuki-xl7-beta-jawa-barat-bekasi/10526601.,https://www.mobil123.com/dijual/suzuki-xl7-beta-jawa-barat-bekasi/10526601,Suzuki,XL7,BETA,42500,Automatic,103,1462 cc,5,7,Pertamax,Abu-abu,2020,Jawa Barat,Bekasi
2018 Suzuki Ertiga 1.4 GX MPV,"I am interested in your car on Mobil123.com - 2018 Suzuki Ertiga 1,4 GX AT / HSN (Rp 192.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-kelapa-gading/10526177.",https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-kelapa-gading/10526177,Suzuki,Ertiga,GX,57214,Automatic,91,1373 cc,5,7,Pertamax,Marun,2018,DKI Jakarta,Kelapa Gading
2020 Suzuki XL7 1.5 BETA Wagon,I am interested in your car on Mobil123.com - 2020 Suzuki XL7 1.5 BETA Wagon (Rp 208.000.000). https://www.mobil123.com/dijual/suzuki-xl7-beta-jawa-barat-cinere/10525942.,https://www.mobil123.com/dijual/suzuki-xl7-beta-jawa-barat-cinere/10525942,Suzuki,XL7,BETA,47500,Automatic,103,1462 cc,5,7,Pertamax,Abu-abu,2020,Jawa Barat,Cinere
2019 Suzuki Ertiga 1.5 GX MPV,I am interested in your car on Mobil123.com - 2019 Suzuki Ertiga 1.5 GX MPV (Rp 193.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-barat-bogor-kota/10525848.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-barat-bogor-kota/10525848,Suzuki,Ertiga,GX,17500,Manual,103,1462 cc,5,7,Pertamax,Abu-abu,2019,Jawa Barat,Bogor Kota
2016 Suzuki Ertiga 1.4 Dreza MPV,I am interested in your car on Mobil123.com - 2016 Suzuki Ertiga 1.4 Dreza MPV (Rp 154.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-dreza-dki-jakarta-cempaka-putih/10525458.,https://www.mobil123.com/dijual/suzuki-ertiga-dreza-dki-jakarta-cempaka-putih/10525458,Suzuki,Ertiga,Dreza,107500,Manual,91,1373 cc,5,7,Pertamax,Ungu,2016,DKI Jakarta,Cempaka Putih
2019 Suzuki Ertiga 1.5 Sport MPV,I am interested in your car on Mobil123.com - 2019 Suzuki Ertiga 1.5 Sport MPV (Rp 223.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-sport-jawa-barat-bogor-kota/10525454.,https://www.mobil123.com/dijual/suzuki-ertiga-sport-jawa-barat-bogor-kota/10525454,Suzuki,Ertiga,Sport,12500,Automatic,103,1462 cc,5,7,Pertamax,Hitam,2019,Jawa Barat,Bogor Kota
2016 Suzuki Karimun Wagon R 1.0 GS Wagon R Hatchback,I am interested in your car on Mobil123.com - 2016 Suzuki Karimun Wagon R 1.0 GS Wagon R Hatchback (Rp 101.000.000). https://www.mobil123.com/dijual/suzuki-karimun-wagon-r-gs-wagon-r-jawa-barat-cipularang/10518300.,https://www.mobil123.com/dijual/suzuki-karimun-wagon-r-gs-wagon-r-jawa-barat-cipularang/10518300,Suzuki,Karimun Wagon R,GS Wagon R,52500,Manual,68,998 cc,5,5,Pertamax,Abu-abu,2016,Jawa Barat,Cipularang
2019 Suzuki Ertiga 1.5 GX MPV,I am interested in your car on Mobil123.com - 2019 Suzuki Ertiga 1.5 GX MPV (Rp 189.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-barat-bekasi/10524885.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-barat-bekasi/10524885,Suzuki,Ertiga,GX,12500,Manual,103,1462 cc,5,7,Pertamax,Abu-abu,2019,Jawa Barat,Bekasi
2017 Suzuki Ignis 1.2 GX Hatchback,I am interested in your car on Mobil123.com - 2017 Suzuki Ignis 1.2 GX Hatchback (Rp 147.000.000). https://www.mobil123.com/dijual/suzuki-ignis-gx-dki-jakarta-cassablanca/10524836.,https://www.mobil123.com/dijual/suzuki-ignis-gx-dki-jakarta-cassablanca/10524836,Suzuki,Ignis,GX,22500,Automatic,82,1197 cc,5,5,Pertamax,Merah,2017,DKI Jakarta,Cassablanca
2020 Suzuki Ertiga 1.5 GX MPV,I am interested in your car on Mobil123.com - 2020 Suzuki Ertiga 1.5 GX MPV / FZL (Rp 208.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-barat-harapan-indah/10524780.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-barat-harapan-indah/10524780,Suzuki,Ertiga,GX,35566,Automatic,103,1462 cc,5,7,Pertamax,Abu-abu,2020,Jawa Barat,Harapan Indah
2019 Suzuki Ertiga 1.5 Sport MPV,I am interested in your car on Mobil123.com - 2019 Suzuki Ertiga 1.5 Sport MPV (Rp 218.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-sport-dki-jakarta-rawamangun/10524694.,https://www.mobil123.com/dijual/suzuki-ertiga-sport-dki-jakarta-rawamangun/10524694,Suzuki,Ertiga,Sport,7500,Automatic,103,1462 cc,5,7,Pertamax,Hitam,2019,DKI Jakarta,Rawamangun
2020 Suzuki Ertiga 1.5 GX MPV,I am interested in your car on Mobil123.com - 2020 Suzuki Ertiga 1.5 GX MPV (Rp 225.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-buncit/10524510.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-buncit/10524510,Suzuki,Ertiga,GX,12500,Automatic,103,1462 cc,5,7,Pertamax,Abu-abu,2020,DKI Jakarta,Buncit
2018 Suzuki Baleno 1.4 GL Hatchback,I am interested in your car on Mobil123.com - 2018 Suzuki Baleno 1.4 GL Hatchback (Rp 191.000.000). https://www.mobil123.com/dijual/suzuki-baleno-gl-jawa-barat-cibinong/10524436.,https://www.mobil123.com/dijual/suzuki-baleno-gl-jawa-barat-cibinong/10524436,Suzuki,Baleno,GL,27500,Automatic,91,1373 cc,5,5,Pertamax,Merah,2018,Jawa Barat,Cibinong
2019 Suzuki Baleno 1.4 Hatchback,I am interested in your car on Mobil123.com - 2019 Suzuki Baleno 1.4 Hatchback (Rp 197.000.000). https://www.mobil123.com/dijual/suzuki-baleno-dki-jakarta-ciganjur/10524408.,https://www.mobil123.com/dijual/suzuki-baleno-dki-jakarta-ciganjur/10524408,Suzuki,Baleno,,12500,Automatic,91,1373 cc,5,5,Pertamax,Abu-abu,2019,DKI Jakarta,Ciganjur
2021 Suzuki Carry 1.5 FD Pick-up,"I am interested in your car on Mobil123.com - Suzuki Carry 1,5 FD Pick-up 2019 (tyo) (Rp 103.000.000). https://www.mobil123.com/dijual/suzuki-carry-fd-jawa-barat-cibitung/10524338.",https://www.mobil123.com/dijual/suzuki-carry-fd-jawa-barat-cibitung/10524338,Suzuki,Carry,FD,14781,Manual,96,1462 cc,2,3,Pertamax,Hitam,2021,Jawa Barat,Cibitung
2021 Suzuki XL7 1.5 ALPHA Wagon,I am interested in your car on Mobil123.com - 2021 Suzuki XL7 1.5 ALPHA Wagon (Rp 255.000.010). https://www.mobil123.com/dijual/suzuki-xl7-alpha-jawa-barat-depok-ii-tengah/10524307.,https://www.mobil123.com/dijual/suzuki-xl7-alpha-jawa-barat-depok-ii-tengah/10524307,Suzuki,XL7,ALPHA,12500,Automatic,103,1462 cc,5,7,Pertamax,Coklat,2021,Jawa Barat,Depok II Tengah
2021 Suzuki XL7 1.5 ALPHA Wagon,I am interested in your car on Mobil123.com - 2021 Suzuki XL7 1.5 ALPHA Wagon (Rp 255.000.009). https://www.mobil123.com/dijual/suzuki-xl7-alpha-jawa-barat-depok-ii-timur/10524281.,https://www.mobil123.com/dijual/suzuki-xl7-alpha-jawa-barat-depok-ii-timur/10524281,Suzuki,XL7,ALPHA,12500,Automatic,103,1462 cc,5,7,Pertamax,Coklat,2021,Jawa Barat,Depok II Timur
2021 Suzuki Carry 1.5 FD Pick-up,I am interested in your car on Mobil123.com - 2021 Suzuki Carry 1.5 FD Pick-up TL (Rp 177.000.000). https://www.mobil123.com/dijual/suzuki-carry-fd-dki-jakarta-kelapa-gading/10524194.,https://www.mobil123.com/dijual/suzuki-carry-fd-dki-jakarta-kelapa-gading/10524194,Suzuki,Carry,FD,7500,Manual,96,1462 cc,2,3,Pertamax,Hitam,2021,DKI Jakarta,Kelapa Gading
2021 Suzuki XL7 1.5 ALPHA Wagon,I am interested in your car on Mobil123.com - 2021 Suzuki XL7 1.5 ALPHA Wagon (Rp 255.000.007). https://www.mobil123.com/dijual/suzuki-xl7-alpha-jawa-barat-cilodong/10523705.,https://www.mobil123.com/dijual/suzuki-xl7-alpha-jawa-barat-cilodong/10523705,Suzuki,XL7,ALPHA,12500,Automatic,103,1462 cc,5,7,Pertamax,Coklat,2021,Jawa Barat,Cilodong
2021 Suzuki Jimny 1.5 Wagon,I am interested in your car on Mobil123.com - 2021 Suzuki Jimny 1.5 Wagon Full Original Great Condition (Rp 515.000.000). https://www.mobil123.com/dijual/suzuki-jimny-jawa-barat-tasikmalaya/10364633.,https://www.mobil123.com/dijual/suzuki-jimny-jawa-barat-tasikmalaya/10364633,Suzuki,Jimny,,2500,Automatic,101,1462 cc,3,4,Pertamax,Hijau,2021,Jawa Barat,Tasikmalaya
2021 Suzuki XL7 1.5 ALPHA Wagon,I am interested in your car on Mobil123.com - 2021 Suzuki XL7 1.5 ALPHA Wagon (Rp 255.000.006). https://www.mobil123.com/dijual/suzuki-xl7-alpha-jawa-barat-cibinong/10523667.,https://www.mobil123.com/dijual/suzuki-xl7-alpha-jawa-barat-cibinong/10523667,Suzuki,XL7,ALPHA,12500,Automatic,103,1462 cc,5,7,Pertamax,Coklat,2021,Jawa Barat,Cibinong
2021 Suzuki XL7 1.5 ALPHA Wagon,I am interested in your car on Mobil123.com - 2021 Suzuki XL7 1.5 ALPHA Wagon (Rp 255.000.005). https://www.mobil123.com/dijual/suzuki-xl7-alpha-jawa-barat-ciangsana/10523627.,https://www.mobil123.com/dijual/suzuki-xl7-alpha-jawa-barat-ciangsana/10523627,Suzuki,XL7,ALPHA,12500,Automatic,103,1462 cc,5,7,Pertamax,Coklat,2021,Jawa Barat,Ciangsana
2021 Suzuki XL7 1.5 ALPHA Wagon,I am interested in your car on Mobil123.com - 2021 Suzuki XL7 1.5 ALPHA Wagon (Rp 255.000.004). https://www.mobil123.com/dijual/suzuki-xl7-alpha-jawa-barat-bojong-gede/10523570.,https://www.mobil123.com/dijual/suzuki-xl7-alpha-jawa-barat-bojong-gede/10523570,Suzuki,XL7,ALPHA,12500,Automatic,103,1462 cc,5,7,Pertamax,Coklat,2021,Jawa Barat,Bojong Gede
2021 Suzuki XL7 1.5 ALPHA Wagon,I am interested in your car on Mobil123.com - 2021 Suzuki XL7 1.5 ALPHA Wagon (Rp 255.000.003). https://www.mobil123.com/dijual/suzuki-xl7-alpha-jawa-barat-bojong/10523518.,https://www.mobil123.com/dijual/suzuki-xl7-alpha-jawa-barat-bojong/10523518,Suzuki,XL7,ALPHA,12500,Automatic,103,1462 cc,5,7,Pertamax,Coklat,2021,Jawa Barat,Bojong
2021 Suzuki XL7 1.5 ALPHA Wagon,I am interested in your car on Mobil123.com - 2021 Suzuki XL7 1.5 ALPHA Wagon (Rp 255.000.002). https://www.mobil123.com/dijual/suzuki-xl7-alpha-jawa-barat-beji/10523469.,https://www.mobil123.com/dijual/suzuki-xl7-alpha-jawa-barat-beji/10523469,Suzuki,XL7,ALPHA,12500,Automatic,103,1462 cc,5,7,Pertamax,Coklat,2021,Jawa Barat,Beji
2021 Suzuki XL7 1.5 ALPHA Wagon,I am interested in your car on Mobil123.com - 2021 Suzuki XL7 1.5 ALPHA Wagon (Rp 255.000.000). https://www.mobil123.com/dijual/suzuki-xl7-alpha-jawa-barat-babadan/10523416.,https://www.mobil123.com/dijual/suzuki-xl7-alpha-jawa-barat-babadan/10523416,Suzuki,XL7,ALPHA,12500,Automatic,103,1462 cc,5,7,Pertamax,Coklat,2021,Jawa Barat,Babadan
2015 Suzuki Ertiga 1.4 GX MPV,I am interested in your car on Mobil123.com - 2015 Suzuki Ertiga 1.4 GX MPV / DP 10JT.AN / CRU4 / DE (Rp 140.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-barat-pancoran-mas/10523308.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-barat-pancoran-mas/10523308,Suzuki,Ertiga,GX,92500,Manual,94,1373 cc,5,7,Pertamax,Hitam,2015,Jawa Barat,Pancoran Mas
2017 Suzuki Ertiga 1.4 GX MPV,I am interested in your car on Mobil123.com - 2017 Suzuki Ertiga 1.4 GX MPV (Rp 163.990.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-barat-gandul/10499853.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-barat-gandul/10499853,Suzuki,Ertiga,GX,27500,Manual,91,1373 cc,5,7,Pertamax,Abu-abu,2017,Jawa Barat,Gandul
2014 Suzuki Karimun Wagon R 1.0 GA Wagon R Wagon R Hatchback,I am interested in your car on Mobil123.com - 2014 Suzuki Karimun Wagon R 1.0 GA Wagon R Wagon R Hatchback (Rp 75.231.000). https://www.mobil123.com/dijual/suzuki-karimun-wagon-r-ga-wagon-r-wagon-r-dki-jakarta-antasari/10507221.,https://www.mobil123.com/dijual/suzuki-karimun-wagon-r-ga-wagon-r-wagon-r-dki-jakarta-antasari/10507221,Suzuki,Karimun Wagon R,GA Wagon R Wagon R,87500,Manual,68,998 cc,5,5,Pertamax,Abu-abu,2014,DKI Jakarta,Antasari
2014 Suzuki Karimun Wagon R 1.0 GA Wagon R Wagon R Hatchback,I am interested in your car on Mobil123.com - 2014 Suzuki Karimun Wagon R 1.0 GA Wagon R Wagon R Hatchback (Rp 74.988.760). https://www.mobil123.com/dijual/suzuki-karimun-wagon-r-ga-wagon-r-wagon-r-jawa-barat-bojong-gede/10507239.,https://www.mobil123.com/dijual/suzuki-karimun-wagon-r-ga-wagon-r-wagon-r-jawa-barat-bojong-gede/10507239,Suzuki,Karimun Wagon R,GA Wagon R Wagon R,87500,Manual,68,998 cc,5,5,Pertamax,Abu-abu,2014,Jawa Barat,Bojong Gede
2017 Suzuki Ertiga 1.4 GX MPV,I am interested in your car on Mobil123.com - 2017 Suzuki Ertiga 1.4 GX MPV (Rp 164.201.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-barat-depok/10498531.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-barat-depok/10498531,Suzuki,Ertiga,GX,27500,Manual,91,1373 cc,5,7,Pertamax,Abu-abu,2017,Jawa Barat,Depok
2014 Suzuki Karimun Wagon R 1.0 GA Wagon R Wagon R Hatchback,I am interested in your car on Mobil123.com - 2014 Suzuki Karimun Wagon R 1.0 GA Wagon R Wagon R Hatchback (Rp 74.990.000). https://www.mobil123.com/dijual/suzuki-karimun-wagon-r-ga-wagon-r-wagon-r-jawa-barat-cibinong/10507185.,https://www.mobil123.com/dijual/suzuki-karimun-wagon-r-ga-wagon-r-wagon-r-jawa-barat-cibinong/10507185,Suzuki,Karimun Wagon R,GA Wagon R Wagon R,87500,Manual,68,998 cc,5,5,Pertamax,Hitam,2014,Jawa Barat,Cibinong
2018 Suzuki Baleno 1.4 GL Hatchback,I am interested in your car on Mobil123.com - 2018 Suzuki Baleno 1.4 GL Hatchback (Rp 186.000.010). https://www.mobil123.com/dijual/suzuki-baleno-gl-banten-cikokol/10522451.,https://www.mobil123.com/dijual/suzuki-baleno-gl-banten-cikokol/10522451,Suzuki,Baleno,GL,22500,Automatic,91,1373 cc,5,5,Pertamax,Merah,2018,Banten,Cikokol
