display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2019 BMW X3 2.0 xDrive20i Luxury SUV,I am interested in your car on Mobil123.com - 2019 BMW X3 2.0 xDrive20i Luxury SUV Nik2019 White On Black Km10rb Antik Panoramic Sunroof PBD Full Wrnty5Thn #AUTOHIGH #BEST OFFER (Rp 995.000.000). https://www.mobil123.com/dijual/bmw-x3-xdrive20i-luxury-dki-jakarta-pondok-indah/9361076.,https://www.mobil123.com/dijual/bmw-x3-xdrive20i-luxury-dki-jakarta-pondok-indah/9361076,BMW,X3,xDrive20i Luxury,12500,Automatic,181,1998 cc,5,5,Pertamax,Putih,2019,DKI Jakarta,Pondok Indah
2019 BMW 320i 2.0 Sport Shadow Edition Sedan,I am interested in your car on Mobil123.com - 2019 BMW 320i 2.0 Sport Shadow Edition Sedan (Rp 603.400.000). https://www.mobil123.com/dijual/bmw-320i-sport-shadow-edition-jawa-barat-harapan-indah/9391180.,https://www.mobil123.com/dijual/bmw-320i-sport-shadow-edition-jawa-barat-harapan-indah/9391180,BMW,320i,Sport Shadow Edition,32500,Automatic,184,1998 cc,4,5,Pertamax,Abu-abu,2019,Jawa Barat,Harapan Indah
2019 BMW 530i 2.0 M Sport Sedan,I am interested in your car on Mobil123.com - 2019 BMW 530i 2.0 M Sport Sedan Reg.2020 New Profile ID-7 Titanium Grey On Black Km10rb Antik Panoramic Sunroof Wrnty5Thn #AUTOHIGH #BEST DEAL (Rp 1.050.000.000). https://www.mobil123.com/dijual/bmw-530i-m-sport-dki-jakarta-pondok-indah/9458514.,https://www.mobil123.com/dijual/bmw-530i-m-sport-dki-jakarta-pondok-indah/9458514,BMW,530i,M Sport,12500,Automatic,252,1998 cc,4,5,Pertamax,Abu-abu,2019,DKI Jakarta,Pondok Indah
2018 BMW 320i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2018 BMW 320i 2.0 Luxury Sedan AT Km 30Rban PJK 06-23 SIAP TT NEGO (Rp 528.000.000). https://www.mobil123.com/dijual/bmw-320i-luxury-dki-jakarta-jagakarsa/9944507.,https://www.mobil123.com/dijual/bmw-320i-luxury-dki-jakarta-jagakarsa/9944507,BMW,320i,Luxury,32500,Automatic,184,1998 cc,4,5,Pertamax,Putih,2018,DKI Jakarta,Jagakarsa
2019 BMW 530i 2.0 M Sport Sedan,I am interested in your car on Mobil123.com - 2019 BMW 530i 2.0 M Sport Sedan Reg.2020 New Profile ID-7 Titanium Grey On Black Km10rb Antik Panoramic Sunroof Wrnty5Thn #AUTOHIGH #BEST DEAL (Rp 1.050.000.000). https://www.mobil123.com/dijual/bmw-530i-m-sport-dki-jakarta-pondok-indah/9459185.,https://www.mobil123.com/dijual/bmw-530i-m-sport-dki-jakarta-pondok-indah/9459185,BMW,530i,M Sport,14000,Automatic,252,1998 cc,4,5,Pertamax,Hitam,2019,DKI Jakarta,Pondok Indah
2019 BMW 530i 2.0 M Sport Sedan,"I am interested in your car on Mobil123.com - BMW 530i M-SPORT 2019/2020 NEW PROFILE ID-7 GREY ON BLACK
Km.14.000 Antik!! Stnk Bulan 03 Register 2020 ( NIK.2019 )  (Rp 1.050.000.000). https://www.mobil123.com/dijual/bmw-530i-m-sport-dki-jakarta-bintaro/9468991.",https://www.mobil123.com/dijual/bmw-530i-m-sport-dki-jakarta-bintaro/9468991,BMW,530i,M Sport,14000,Automatic,252,1998 cc,4,5,Pertamax,Hitam,2019,DKI Jakarta,Bintaro
2018 BMW 320i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2018 BMW 320i 2.0 Luxury Sedan AT Km 30Rban PJK 06-23 Siap TT DP Minim Nego HALUS (Rp 528.000.000). https://www.mobil123.com/dijual/bmw-320i-luxury-banten-pamulang/9944632.,https://www.mobil123.com/dijual/bmw-320i-luxury-banten-pamulang/9944632,BMW,320i,Luxury,32500,Automatic,184,1998 cc,4,5,Pertamax,Putih,2018,Banten,Pamulang
2020 BMW X1 1.5 sDrive18i xLine SUV,I am interested in your car on Mobil123.com - 2020 BMW X1 1.5 sDrive18i xLine SUV Panoramic Fullspec Facelift LCI New Profile AT Alphine White - Low KM13rb - RECORD (Rp 729.000.000). https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-dki-jakarta-mangga-dua/9901058.,https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-dki-jakarta-mangga-dua/9901058,BMW,X1,sDrive18i xLine,12500,Automatic,140,1499 cc,5,5,Pertamax,Putih,2020,DKI Jakarta,Mangga Dua
2016 BMW 320i 2.0 M Sport Sedan,I am interested in your car on Mobil123.com - 2016 BMW 320i 2.0 M Sport Sedan F30 LCi Facelift AT Alphine White On Black - Low Miles26rb - RECORD (Rp 445.000.000). https://www.mobil123.com/dijual/bmw-320i-m-sport-dki-jakarta-mangga-dua/9903618.,https://www.mobil123.com/dijual/bmw-320i-m-sport-dki-jakarta-mangga-dua/9903618,BMW,320i,M Sport,27500,Automatic,184,1998 cc,4,5,Pertamax,Putih,2016,DKI Jakarta,Mangga Dua
2016 BMW 320i 2.0 Sport Sedan,"I am interested in your car on Mobil123.com - 2016 BMW 320i 2,0 Sport Sedan (Rp 425.000.000). https://www.mobil123.com/dijual/bmw-320i-sport-dki-jakarta-kebayoran-lama/9952439.",https://www.mobil123.com/dijual/bmw-320i-sport-dki-jakarta-kebayoran-lama/9952439,BMW,320i,Sport,45000,Automatic,184,1998 cc,4,5,Pertamax,Hitam,2016,DKI Jakarta,Kebayoran Lama
2016 BMW 320i 2.0 Sport Sedan,I am interested in your car on Mobil123.com - 2016 BMW 320i 2.0 Sport Sedan Full Original Bebas Banjir Dan Crash (Rp 470.000.000). https://www.mobil123.com/dijual/bmw-320i-sport-jawa-barat-jati-asih/9948716.,https://www.mobil123.com/dijual/bmw-320i-sport-jawa-barat-jati-asih/9948716,BMW,320i,Sport,42500,Automatic,184,1998 cc,4,5,Pertamax,Hitam,2016,Jawa Barat,Jati Asih
2014 BMW X5 3.0 xDrive35i M Sport SUV,I am interested in your car on Mobil123.com - 2014 BMW X5 3.0 xDrive35i M Sport SUV  Sangat Terawat with Bodykit (Rp 775.000.000). https://www.mobil123.com/dijual/bmw-x5-xdrive35i-m-sport-dki-jakarta-mangga-dua/9948599.,https://www.mobil123.com/dijual/bmw-x5-xdrive35i-m-sport-dki-jakarta-mangga-dua/9948599,BMW,X5,xDrive35i M Sport,62500,Automatic,302,2979 cc,5,5,Pertamax,Putih,2014,DKI Jakarta,Mangga Dua
2016 BMW 520i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2016 BMW 520i 2.0 Luxury Sedan KM 42.000 BMW F10 520i Luxury 2017 Black On Brown Like New NIK 2016 Akhir Perfect Condition (Rp 525.000.000). https://www.mobil123.com/dijual/bmw-520i-luxury-dki-jakarta-hayam-wuruk/9948285.,https://www.mobil123.com/dijual/bmw-520i-luxury-dki-jakarta-hayam-wuruk/9948285,BMW,520i,Luxury,42500,Automatic,184,1997 cc,4,5,Pertamax,Hitam,2016,DKI Jakarta,Hayam Wuruk
2018 BMW 320i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2018 BMW 320i 2.0 Luxury Sedan AT Km 30Rb PJK 06-23 BISA DP CEPER Siap TT (Rp 528.000.000). https://www.mobil123.com/dijual/bmw-320i-luxury-jawa-barat-depok/9911380.,https://www.mobil123.com/dijual/bmw-320i-luxury-jawa-barat-depok/9911380,BMW,320i,Luxury,32500,Automatic,184,1998 cc,4,5,Pertamax,Putih,2018,Jawa Barat,Depok
2018 BMW 320i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2018 BMW 320i 2.0 Luxury Sedan Matic KM 30Rban PJK 06-23 Siap TT NEGO Sampai DEAL (Rp 529.000.000). https://www.mobil123.com/dijual/bmw-320i-luxury-jawa-barat-bekasi-barat/9904787.,https://www.mobil123.com/dijual/bmw-320i-luxury-jawa-barat-bekasi-barat/9904787,BMW,320i,Luxury,32500,Automatic,184,1998 cc,4,5,Pertamax,Putih,2018,Jawa Barat,Bekasi Barat
2018 BMW 320i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2018 BMW 320i 2.0 Luxury Sedan AT Km Low PJk 06-23 Siap TT Nego (Rp 528.000.000). https://www.mobil123.com/dijual/bmw-320i-luxury-banten-tangerang-kota/9904825.,https://www.mobil123.com/dijual/bmw-320i-luxury-banten-tangerang-kota/9904825,BMW,320i,Luxury,32500,Automatic,184,1998 cc,4,5,Pertamax,Putih,2018,Banten,Tangerang Kota
2016 BMW 320i 2.0 Sport Sedan,I am interested in your car on Mobil123.com - 2016 BMW 320i 2.0 Sport Sedan Nik2016 Facelift LCi White On Black Km29rb Record #AUTOHIGH #BEST DEAL (Rp 475.000.000). https://www.mobil123.com/dijual/bmw-320i-sport-dki-jakarta-pondok-indah/9094754.,https://www.mobil123.com/dijual/bmw-320i-sport-dki-jakarta-pondok-indah/9094754,BMW,320i,Sport,27500,Automatic,184,1998 cc,4,5,Pertamax,Putih,2016,DKI Jakarta,Pondok Indah
2018 BMW 320i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2018 BMW 320i 2.0 Luxury Sedan F30 Lci Facelift Istimewa Low Km TDP 95 JT (Rp 549.000.000). https://www.mobil123.com/dijual/bmw-320i-luxury-jawa-barat-bekasi/9925949.,https://www.mobil123.com/dijual/bmw-320i-luxury-jawa-barat-bekasi/9925949,BMW,320i,Luxury,22500,Automatic,184,1998 cc,4,5,Pertamax,Hitam,2018,Jawa Barat,Bekasi
2018 BMW 320i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2018 BMW 320i 2.0 Luxury Sedan F30 Lci Facelift Istimewa Low Km TDP 95 JT (Rp 549.000.000). https://www.mobil123.com/dijual/bmw-320i-luxury-banten-tangerang/9925918.,https://www.mobil123.com/dijual/bmw-320i-luxury-banten-tangerang/9925918,BMW,320i,Luxury,22500,Automatic,184,1998 cc,4,5,Pertamax,Hitam,2018,Banten,Tangerang
2018 BMW 320i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2018 BMW 320i 2.0 Luxury Sedan F30 Lci Facelift Istimewa Low Km TDP 95 JT (Rp 549.000.000). https://www.mobil123.com/dijual/bmw-320i-luxury-dki-jakarta-cilandak/9925861.,https://www.mobil123.com/dijual/bmw-320i-luxury-dki-jakarta-cilandak/9925861,BMW,320i,Luxury,22500,Automatic,184,1998 cc,4,5,Pertamax,Hitam,2018,DKI Jakarta,Cilandak
2018 BMW 320i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2018 BMW 320i 2.0 Luxury Sedan F30 Lci Facelift Istimewa Low Km TDP 95 JT (Rp 549.000.000). https://www.mobil123.com/dijual/bmw-320i-luxury-dki-jakarta-pademangan/9925831.,https://www.mobil123.com/dijual/bmw-320i-luxury-dki-jakarta-pademangan/9925831,BMW,320i,Luxury,22500,Automatic,184,1998 cc,4,5,Pertamax,Hitam,2018,DKI Jakarta,Pademangan
2018 BMW 320i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2018 BMW 320i 2.0 Luxury Sedan F30 Lci Facelift Istimewa Low Km TDP 95 JT (Rp 549.000.000). https://www.mobil123.com/dijual/bmw-320i-luxury-dki-jakarta-mangga-dua/9925805.,https://www.mobil123.com/dijual/bmw-320i-luxury-dki-jakarta-mangga-dua/9925805,BMW,320i,Luxury,22500,Automatic,184,1998 cc,4,5,Pertamax,Hitam,2018,DKI Jakarta,Mangga Dua
2019 BMW X5 3.0 xDrive40i xLine SUV,I am interested in your car on Mobil123.com - 2019 BMW X5 3.0 xDrive40i xLine SUV (Rp 1.345.000.000). https://www.mobil123.com/dijual/bmw-x5-xdrive40i-xline-dki-jakarta-sunter/9924407.,https://www.mobil123.com/dijual/bmw-x5-xdrive40i-xline-dki-jakarta-sunter/9924407,BMW,X5,xDrive40i xLine,35000,Automatic,335,2998 cc,5,5,Pertamax,Hitam,2019,DKI Jakarta,Sunter
2016 BMW 320i 2.0 Sport Sedan,I am interested in your car on Mobil123.com - 2016 BMW 320i 2.0 Sport Sedan Nik2016 Facelift LCi White On Black Km29rb Record #AUTOHIGH #BEST DEAL (Rp 475.000.000). https://www.mobil123.com/dijual/bmw-320i-sport-dki-jakarta-bintaro/9095029.,https://www.mobil123.com/dijual/bmw-320i-sport-dki-jakarta-bintaro/9095029,BMW,320i,Sport,32000,Automatic,184,1998 cc,4,5,Pertamax,Putih,2016,DKI Jakarta,Bintaro
2018 BMW X1 1.5 sDrive18i xLine SUV,"I am interested in your car on Mobil123.com - BMW X1 X-LINE 2018 FACELIFT WHITE ON BLACK PANORAMIC
Km.31.000 Stnk Bulan 07 ( NIK.2018 )  (Rp 580.000.000). https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-dki-jakarta-bintaro/9653672.",https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-dki-jakarta-bintaro/9653672,BMW,X1,sDrive18i xLine,31000,Automatic,136,1499 cc,5,5,Pertamax,Putih,2018,DKI Jakarta,Bintaro
2019 BMW X3 2.0 xDrive20i Luxury SUV,I am interested in your car on Mobil123.com - 2019 BMW X3 2.0 xDrive20i Luxury SUV Nik2019 White On Black Km10rb Antik Panoramic Sunroof PBD Full Wrnty5Thn #AUTOHIGH #BEST OFFER (Rp 995.000.000). https://www.mobil123.com/dijual/bmw-x3-xdrive20i-luxury-dki-jakarta-pondok-indah/9361208.,https://www.mobil123.com/dijual/bmw-x3-xdrive20i-luxury-dki-jakarta-pondok-indah/9361208,BMW,X3,xDrive20i Luxury,12000,Automatic,181,1998 cc,5,5,Pertamax,Putih,2019,DKI Jakarta,Pondok Indah
2016 BMW 320i 2.0 Sport Sedan,I am interested in your car on Mobil123.com - 2016 BMW 320i 2.0 Sport Sedan Nik2016 Facelift LCi White On Black Km29rb Record #AUTOHIGH #BEST DEAL (Rp 475.000.000). https://www.mobil123.com/dijual/bmw-320i-sport-dki-jakarta-pondok-indah/9094859.,https://www.mobil123.com/dijual/bmw-320i-sport-dki-jakarta-pondok-indah/9094859,BMW,320i,Sport,32000,Automatic,184,1998 cc,4,5,Pertamax,Putih,2016,DKI Jakarta,Pondok Indah
2001 BMW 325i 2.5 Sedan,I am interested in your car on Mobil123.com - 2001 BMW 325i 2.5 E46 Sedan Tidak Bekas Banjir / Tabrak Great Condition (Rp 138.000.000). https://www.mobil123.com/dijual/bmw-325i-jawa-timur-malang-kota/9896759.,https://www.mobil123.com/dijual/bmw-325i-jawa-timur-malang-kota/9896759,BMW,325i,,122500,Automatic,189,2494 cc,4,5,Pertamax,Biru,2001,Jawa Timur,Malang Kota
2019 BMW X7 3.0 xDrive40i Wagon,I am interested in your car on Mobil123.com - 2019 BMW X7 3.0 xDrive40i Wagon (Rp 2.175.000.000). https://www.mobil123.com/dijual/bmw-x7-xdrive40i-dki-jakarta-kelapa-gading/9887450.,https://www.mobil123.com/dijual/bmw-x7-xdrive40i-dki-jakarta-kelapa-gading/9887450,BMW,X7,xDrive40i,7500,Automatic,335,2998 cc,5,7,Pertamax,Hitam,2019,DKI Jakarta,Kelapa Gading
2015 BMW 320i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2015 BMW 320i 2.0 Luxury Sedan KM LOW RECORD SERVIS (Rp 378.000.000). https://www.mobil123.com/dijual/bmw-320i-luxury-dki-jakarta-fatmawati/9612516.,https://www.mobil123.com/dijual/bmw-320i-luxury-dki-jakarta-fatmawati/9612516,BMW,320i,Luxury,37500,Automatic,184,1997 cc,4,5,Pertamax,Hitam,2015,DKI Jakarta,Fatmawati
2020 BMW Z4 2.0 sDrive30i M Sport Convertible,I am interested in your car on Mobil123.com - 2020 BMW Z4 2.0 sDrive30i M Sport Convertible AT Hitam Metalik - LOW KM 2RIBU ASLI SUPER ANTIK SERVICE RECORD - PERFECT CONDITION - LIKE NEW (Rp 1.525.000.000). https://www.mobil123.com/dijual/bmw-z4-sdrive30i-m-sport-dki-jakarta-pantai-indah-kapuk/9406749.,https://www.mobil123.com/dijual/bmw-z4-sdrive30i-m-sport-dki-jakarta-pantai-indah-kapuk/9406749,BMW,Z4,sDrive30i M Sport,2500,Automatic,255,1998 cc,2,2,Pertamax,Hitam,2020,DKI Jakarta,Pantai Indah Kapuk
2018 BMW 320i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2018 BMW 320i 2.0 Luxury Sedan KM 30Rban PJK 06-23 Plat Ganjil Siap TT (Rp 528.000.000). https://www.mobil123.com/dijual/bmw-320i-luxury-banten-bsd-city/9867180.,https://www.mobil123.com/dijual/bmw-320i-luxury-banten-bsd-city/9867180,BMW,320i,Luxury,32500,Automatic,184,1998 cc,4,5,Pertamax,Putih,2018,Banten,BSD City
2018 BMW 320i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2018 BMW 320i 2.0 Luxury Sedan AT KM 30Rban PJK 2023 Siap TT Nego Sampai Deal (Rp 528.000.000). https://www.mobil123.com/dijual/bmw-320i-luxury-jawa-barat-cinere/9867219.,https://www.mobil123.com/dijual/bmw-320i-luxury-jawa-barat-cinere/9867219,BMW,320i,Luxury,32500,Automatic,184,1998 cc,4,5,Pertamax,Putih,2018,Jawa Barat,Cinere
2018 BMW X1 1.5 sDrive18i xLine SUV,I am interested in your car on Mobil123.com - 2018 BMW X1 1.5 sDrive18i xLine SUV AT Black On Black - LOW MILES 20RIBUAN ASLI ANTIK SERVICE RECORD - PERFECT CONDITION - TANGAN PERTAMA (Rp 535.000.000). https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-dki-jakarta-pademangan/9769573.,https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-dki-jakarta-pademangan/9769573,BMW,X1,sDrive18i xLine,17500,Automatic,136,1499 cc,5,5,Pertamax,Hitam,2018,DKI Jakarta,Pademangan
2013 BMW 535i 3.0 535i Sedan,I am interested in your car on Mobil123.com - 2013 BMW 535i 3.0 535i Sedan Service Record No Malfunction (Rp 525.000.000). https://www.mobil123.com/dijual/bmw-535i-535i-jawa-tengah-semarang/9863758.,https://www.mobil123.com/dijual/bmw-535i-535i-jawa-tengah-semarang/9863758,BMW,535i,535i,62500,Automatic,306,2979 cc,4,5,Pertamax,Putih,2013,Jawa Tengah,Semarang
2020 BMW X5 3.0 xDrive40i xLine SUV,I am interested in your car on Mobil123.com - 2020 BMW X5 3.0 xDrive40i xLine SUV (Rp 1.500.000.000). https://www.mobil123.com/dijual/bmw-x5-xdrive40i-xline-dki-jakarta-sunter/9859471.,https://www.mobil123.com/dijual/bmw-x5-xdrive40i-xline-dki-jakarta-sunter/9859471,BMW,X5,xDrive40i xLine,15000,Automatic,335,2998 cc,5,5,Pertamax,Putih,2020,DKI Jakarta,Sunter
2019 BMW X1 1.5 sDrive18i xLine SUV,I am interested in your car on Mobil123.com - 2019 BMW X1 1.5 sDrive18i xLine SUV Reg.2020 White On Saddle Brown Km20rb Antik Panoramic Sunroof Extend Wrnty BRI #AUTOHIGH #BEST OFFER (Rp 650.000.000). https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-dki-jakarta-pondok-indah/9848007.,https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-dki-jakarta-pondok-indah/9848007,BMW,X1,sDrive18i xLine,28000,Automatic,136,1499 cc,5,5,Pertamax,Putih,2019,DKI Jakarta,Pondok Indah
2016 BMW 520i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2016 BMW 520i 2.0 Luxury Sedan KM 42.000 BMW F10 520i Luxury 2017 Black On Brown Like New NIK 2016 Akhir Perfect Condition (Rp 525.000.000). https://www.mobil123.com/dijual/bmw-520i-luxury-dki-jakarta-halim-perdana-kusuma/9832638.,https://www.mobil123.com/dijual/bmw-520i-luxury-dki-jakarta-halim-perdana-kusuma/9832638,BMW,520i,Luxury,42500,Automatic,184,1997 cc,4,5,Pertamax,Hitam,2016,DKI Jakarta,Halim Perdana Kusuma
2014 BMW 640i 3.0 Coupe,I am interested in your car on Mobil123.com - 2014 BMW 640i 3.0 F13 Coupe Service Record with Bodykit M Tech and Upgrade (Rp 850.000.000). https://www.mobil123.com/dijual/bmw-640i-dki-jakarta-salemba/9828814.,https://www.mobil123.com/dijual/bmw-640i-dki-jakarta-salemba/9828814,BMW,640i,,52500,Automatic,320,2979 cc,2,4,Pertamax,Putih,2014,DKI Jakarta,Salemba
2018 BMW 320i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2018 BMW 320i 2.0 Luxury Sedan KM Low 30Rban PJK 06-23 Plat Ganjil NEGO Halus Siap TT (Rp 528.000.000). https://www.mobil123.com/dijual/bmw-320i-luxury-banten-serpong/9763119.,https://www.mobil123.com/dijual/bmw-320i-luxury-banten-serpong/9763119,BMW,320i,Luxury,32500,Automatic,184,1998 cc,4,5,Pertamax,Putih,2018,Banten,Serpong
2016 BMW 520i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2016 BMW 520i 2.0 Luxury Sedan KM 42.000 BMW F10 520i Luxury 2017 Black On Brown Like New NIK 2016 Akhir Perfect Condition (Rp 525.000.000). https://www.mobil123.com/dijual/bmw-520i-luxury-dki-jakarta-duren-sawit/9814688.,https://www.mobil123.com/dijual/bmw-520i-luxury-dki-jakarta-duren-sawit/9814688,BMW,520i,Luxury,42500,Automatic,184,1997 cc,4,5,Pertamax,Hitam,2016,DKI Jakarta,Duren Sawit
2012 BMW 320i 2.0 Executive Edition Sedan,I am interested in your car on Mobil123.com - 2012 BMW 320i 2.0 Executive Edition Sedan TDP 65JT (Rp 235.000.000). https://www.mobil123.com/dijual/bmw-320i-executive-edition-dki-jakarta-cassablanca/9514889.,https://www.mobil123.com/dijual/bmw-320i-executive-edition-dki-jakarta-cassablanca/9514889,BMW,320i,Executive Edition,52500,Automatic,147,1995 cc,4,5,Pertamax,Hitam,2012,DKI Jakarta,Cassablanca
2020 BMW X5 3.0 xDrive40i xLine SUV,I am interested in your car on Mobil123.com - 2020 BMW X5 3.0 xDrive40i xLine SUV Reg.2021 Black On Black Km10rb Antik Panoramic Sunroof Wrnty5Thn #AUTOHIGH #BEST DEAL (Rp 1.615.000.000). https://www.mobil123.com/dijual/bmw-x5-xdrive40i-xline-dki-jakarta-pondok-indah/9426950.,https://www.mobil123.com/dijual/bmw-x5-xdrive40i-xline-dki-jakarta-pondok-indah/9426950,BMW,X5,xDrive40i xLine,7500,Automatic,335,2998 cc,5,5,Pertamax,Hitam,2020,DKI Jakarta,Pondok Indah
2014 BMW 320i 2.0 Sport Sedan,I am interested in your car on Mobil123.com - 2014 BMW 320i 2.0 Sport Sedan Nik2014 White On Black Km30rb Antik Record ATPM #AUTOHIGH #BEST OFFER (Rp 400.000.000). https://www.mobil123.com/dijual/bmw-320i-sport-dki-jakarta-pondok-indah/9509116.,https://www.mobil123.com/dijual/bmw-320i-sport-dki-jakarta-pondok-indah/9509116,BMW,320i,Sport,32500,Automatic,184,1997 cc,4,5,Pertamax,Putih,2014,DKI Jakarta,Pondok Indah
2012 BMW 320i 2.0 Executive Edition Sedan,I am interested in your car on Mobil123.com - 2012 BMW 320i 2.0 Executive Edition Sedan Murah TDP 65JT (Rp 235.600.000). https://www.mobil123.com/dijual/bmw-320i-executive-edition-dki-jakarta-jalan-panjang/9521672.,https://www.mobil123.com/dijual/bmw-320i-executive-edition-dki-jakarta-jalan-panjang/9521672,BMW,320i,Executive Edition,47500,Automatic,147,1995 cc,4,5,Pertamax,Hitam,2012,DKI Jakarta,Jalan Panjang
2013 BMW X1 2.0 sDrive20d Sport Edition SUV,I am interested in your car on Mobil123.com - 2013 BMW X1 2.0 sDrive20d Sport Edition SUV matic Executive SOLAR Panoramic Nik 2013 Tdp 55 Jt (Rp 335.000.000). https://www.mobil123.com/dijual/bmw-x1-sdrive20d-sport-edition-dki-jakarta-mangga-dua/9778092.,https://www.mobil123.com/dijual/bmw-x1-sdrive20d-sport-edition-dki-jakarta-mangga-dua/9778092,BMW,X1,sDrive20d Sport Edition,52500,Automatic,184,1995 cc,5,5,Solar,Putih,2013,DKI Jakarta,Mangga Dua
2021 BMW 330i 2.0 M Sport Sedan,I am interested in your car on Mobil123.com - 2021 BMW 330i 2.0 M Sport Sedan Nik2021 New Profile White On Saddle Brown Km10rb Sunroof Bagasi PBD Wrnty5Thn #AUTOHIGH #BEST OFFER (Rp 995.000.000). https://www.mobil123.com/dijual/bmw-330i-m-sport-dki-jakarta-pondok-indah/9728991.,https://www.mobil123.com/dijual/bmw-330i-m-sport-dki-jakarta-pondok-indah/9728991,BMW,330i,M Sport,12500,Automatic,258,1998 cc,4,5,Pertamax,Putih,2021,DKI Jakarta,Pondok Indah
2014 BMW M4 3.0 Coupe,I am interested in your car on Mobil123.com - 2014 BMW M4 3.0 F82 Coupe (Rp 1.595.000.000). https://www.mobil123.com/dijual/bmw-m4-dki-jakarta-kelapa-gading/9786149.,https://www.mobil123.com/dijual/bmw-m4-dki-jakarta-kelapa-gading/9786149,BMW,M4,,7500,Automatic,431,2979 cc,2,4,Pertamax,Kuning,2014,DKI Jakarta,Kelapa Gading
2011 BMW 320i 2.0 Executive Edition Sedan,I am interested in your car on Mobil123.com - 2011 BMW 320i 2.0 Executive Edition Sedan rare TDP 65JT (Rp 234.800.000). https://www.mobil123.com/dijual/bmw-320i-executive-edition-dki-jakarta-halim/9521803.,https://www.mobil123.com/dijual/bmw-320i-executive-edition-dki-jakarta-halim/9521803,BMW,320i,Executive Edition,47500,Automatic,147,1995 cc,4,5,Pertamax,Hitam,2011,DKI Jakarta,Halim
2014 BMW 320d 2.0 Modern Sedan,I am interested in your car on Mobil123.com - 2014 BMW 320d 2.0 Modern Sedan Tangan 1 Great Condition (Rp 335.000.000). https://www.mobil123.com/dijual/bmw-320d-modern-dki-jakarta-pesanggarahan/9801307.,https://www.mobil123.com/dijual/bmw-320d-modern-dki-jakarta-pesanggarahan/9801307,BMW,320d,Modern,82500,Automatic,184,1995 cc,4,5,Solar,Hitam,2014,DKI Jakarta,Pesanggarahan
2018 BMW 320i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2018 BMW 320i 2.0 Luxury Sedan KM 30Rban PJK 06-23 Plat Ganjil SIAP TT NEGO Halus (Rp 528.000.000). https://www.mobil123.com/dijual/bmw-320i-luxury-jawa-barat-depok/9763074.,https://www.mobil123.com/dijual/bmw-320i-luxury-jawa-barat-depok/9763074,BMW,320i,Luxury,32500,Automatic,184,1998 cc,4,5,Pertamax,Putih,2018,Jawa Barat,Depok
