display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2021 Daihatsu Terios 1.5 X Deluxe SUV,I am interested in your car on Mobil123.com - 2021 Daihatsu Terios 1.5 X Deluxe SUV (Rp 235.000.000). https://www.mobil123.com/dijual/daihatsu-terios-x-deluxe-jawa-barat-bogor/10563448.,https://www.mobil123.com/dijual/daihatsu-terios-x-deluxe-jawa-barat-bogor/10563448,Daihatsu,Terios,X Deluxe,12500,Automatic,103,1496 cc,5,7,Pertamax,Merah,2021,Jawa Barat,Bogor
2021 Daihatsu Sirion 1.3 Hatchback,I am interested in your car on Mobil123.com - 2021 Daihatsu Sirion 1.3 Hatchback (Rp 209.000.000). https://www.mobil123.com/dijual/daihatsu-sirion-jawa-barat-bogor/10563371.,https://www.mobil123.com/dijual/daihatsu-sirion-jawa-barat-bogor/10563371,Daihatsu,Sirion,,7500,Automatic,94,1329 cc,5,5,Pertamax,Biru,2021,Jawa Barat,Bogor
2017 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2017 Daihatsu Ayla 1.2 R Hatchback (Rp 124.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-mangga-besar/10563366.,https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-mangga-besar/10563366,Daihatsu,Ayla,R,52500,Automatic,87,1197 cc,5,5,Pertamax,Merah,2017,DKI Jakarta,Mangga Besar
2017 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2017 Daihatsu Ayla 1.2 R Hatchback (Rp 124.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-pondok-labu/10563357.,https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-pondok-labu/10563357,Daihatsu,Ayla,R,52500,Automatic,87,1197 cc,5,5,Pertamax,Orange,2017,DKI Jakarta,Pondok Labu
2021 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2021 Daihatsu Ayla 1.2 R Hatchback (Rp 156.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-jawa-barat-bogor/10563298.,https://www.mobil123.com/dijual/daihatsu-ayla-r-jawa-barat-bogor/10563298,Daihatsu,Ayla,R,7500,Automatic,87,1197 cc,5,5,Pertamax,Silver,2021,Jawa Barat,Bogor
2015 Daihatsu Ayla 1.0 X Hatchback,I am interested in your car on Mobil123.com - 2015 Daihatsu Ayla 1.0 X Hatchback (Rp 95.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-kalibata/10563285.,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-kalibata/10563285,Daihatsu,Ayla,X,52500,Manual,64,998 cc,5,5,Pertamax,Silver,2015,DKI Jakarta,Kalibata
2018 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2018 Daihatsu Terios 1.5 R SUV (Rp 206.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-dki-jakarta-lenteng-agung/10563245.,https://www.mobil123.com/dijual/daihatsu-terios-r-dki-jakarta-lenteng-agung/10563245,Daihatsu,Terios,R,52500,Automatic,103,1496 cc,5,7,Pertamax,Hitam,2018,DKI Jakarta,Lenteng Agung
2018 Daihatsu Sigra 1.2 R MPV,I am interested in your car on Mobil123.com - 2018 Daihatsu Sigra 1.2 R MPV AGG (Rp 126.000.000). https://www.mobil123.com/dijual/daihatsu-sigra-r-jawa-barat-bekasi-utara/10563211.,https://www.mobil123.com/dijual/daihatsu-sigra-r-jawa-barat-bekasi-utara/10563211,Daihatsu,Sigra,R,62500,Automatic,87,1197 cc,5,7,Pertamax,Putih,2018,Jawa Barat,Bekasi Utara
2018 Daihatsu Sigra 1.2 R MPV,I am interested in your car on Mobil123.com - 2018 Daihatsu Sigra 1.2 R MPV AGG (Rp 126.000.000). https://www.mobil123.com/dijual/daihatsu-sigra-r-dki-jakarta-pulo-gadung/10563203.,https://www.mobil123.com/dijual/daihatsu-sigra-r-dki-jakarta-pulo-gadung/10563203,Daihatsu,Sigra,R,62500,Automatic,87,1197 cc,5,7,Pertamax,Putih,2018,DKI Jakarta,Pulo Gadung
2016 Daihatsu Sirion 1.3 D FMC Hatchback,I am interested in your car on Mobil123.com - 2016 Daihatsu Sirion 1.3 D FMC Hatchback AGG (Rp 116.000.000). https://www.mobil123.com/dijual/daihatsu-sirion-d-fmc-jawa-barat-tambun/10563162.,https://www.mobil123.com/dijual/daihatsu-sirion-d-fmc-jawa-barat-tambun/10563162,Daihatsu,Sirion,D FMC,37500,Manual,89,1298 cc,5,5,Pertamax,Biru,2016,Jawa Barat,Tambun
2016 Daihatsu Sirion 1.3 D FMC Hatchback,I am interested in your car on Mobil123.com - 2016 Daihatsu Sirion 1.3 D FMC Hatchback AGG (Rp 116.000.000). https://www.mobil123.com/dijual/daihatsu-sirion-d-fmc-dki-jakarta-cempaka-putih/10563151.,https://www.mobil123.com/dijual/daihatsu-sirion-d-fmc-dki-jakarta-cempaka-putih/10563151,Daihatsu,Sirion,D FMC,37500,Manual,89,1298 cc,5,5,Pertamax,Biru,2016,DKI Jakarta,Cempaka Putih
2018 Daihatsu Terios 1.5 X Deluxe SUV,I am interested in your car on Mobil123.com - 2018 Daihatsu Terios 1.5 X Deluxe SUV (Rp 208.000.000). https://www.mobil123.com/dijual/daihatsu-terios-x-deluxe-jawa-barat-bogor-kota/10563143.,https://www.mobil123.com/dijual/daihatsu-terios-x-deluxe-jawa-barat-bogor-kota/10563143,Daihatsu,Terios,X Deluxe,32500,Manual,103,1496 cc,5,7,Pertamax,Putih,2018,Jawa Barat,Bogor Kota
2019 Daihatsu Xenia 1.5 R DELUXE MPV,I am interested in your car on Mobil123.com - 2019 Daihatsu Xenia 1.5 R DELUXE MPV (Rp 187.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-deluxe-dki-jakarta-jatiwaringin/10563137.,https://www.mobil123.com/dijual/daihatsu-xenia-r-deluxe-dki-jakarta-jatiwaringin/10563137,Daihatsu,Xenia,R DELUXE,12500,Manual,103,1496 cc,5,7,Pertamax,Putih,2019,DKI Jakarta,Jatiwaringin
2018 Daihatsu Terios 1.5 R Deluxe SUV,I am interested in your car on Mobil123.com - 2018 Daihatsu Terios 1.5 R Deluxe SUV (Rp 219.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-deluxe-dki-jakarta-daan-mogot/10563108.,https://www.mobil123.com/dijual/daihatsu-terios-r-deluxe-dki-jakarta-daan-mogot/10563108,Daihatsu,Terios,R Deluxe,27500,Automatic,103,1496 cc,5,7,Pertamax,Putih,2018,DKI Jakarta,Daan Mogot
2019 Daihatsu Xenia 1.5 R DELUXE MPV,I am interested in your car on Mobil123.com - 2019 Daihatsu Xenia 1.5 R DELUXE MPV (Rp 187.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-deluxe-jawa-barat-bogor-kota/10563044.,https://www.mobil123.com/dijual/daihatsu-xenia-r-deluxe-jawa-barat-bogor-kota/10563044,Daihatsu,Xenia,R DELUXE,12500,Automatic,103,1496 cc,5,7,Pertamax,Putih,2019,Jawa Barat,Bogor Kota
2020 Daihatsu Terios 1.5 X SUV,I am interested in your car on Mobil123.com - 2020 Daihatsu Terios 1.5 X SUV (Rp 207.000.000). https://www.mobil123.com/dijual/daihatsu-terios-x-jawa-barat-bogor-kota/10562980.,https://www.mobil123.com/dijual/daihatsu-terios-x-jawa-barat-bogor-kota/10562980,Daihatsu,Terios,X,12500,Manual,103,1496 cc,5,7,Pertamax,Putih,2020,Jawa Barat,Bogor Kota
2018 Daihatsu Xenia 1.3 X X MPV,I am interested in your car on Mobil123.com - 2018 Daihatsu Xenia 1.3 X X MPV (Rp 134.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-x-x-dki-jakarta-mangga-besar/10562824.,https://www.mobil123.com/dijual/daihatsu-xenia-x-x-dki-jakarta-mangga-besar/10562824,Daihatsu,Xenia,X X,42500,Manual,95,1329 cc,5,7,Pertamax,Abu-abu,2018,DKI Jakarta,Mangga Besar
2021 Daihatsu Terios 1.5 R Deluxe SUV,I am interested in your car on Mobil123.com - 2021 Daihatsu Terios 1.5 R Deluxe SUV (Rp 235.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-deluxe-jawa-barat-bogor-kota/10562915.,https://www.mobil123.com/dijual/daihatsu-terios-r-deluxe-jawa-barat-bogor-kota/10562915,Daihatsu,Terios,R Deluxe,12500,Automatic,103,1496 cc,5,7,Pertamax,Merah,2021,Jawa Barat,Bogor Kota
2021 Daihatsu Ayla 1.2 R Hatchback,"I am interested in your car on Mobil123.com - 2021 Daihatsu Ayla 1,2 R Hatchback (Rp 156.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-cijantung/10562887.",https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-cijantung/10562887,Daihatsu,Ayla,R,5115,Automatic,87,1197 cc,5,5,Pertamax,Silver,2021,DKI Jakarta,Cijantung
2017 Daihatsu Sigra 1.2 R Deluxe MPV,I am interested in your car on Mobil123.com - 2017 Daihatsu Sigra 1.2 R Deluxe MPV (Rp 132.000.000). https://www.mobil123.com/dijual/daihatsu-sigra-r-deluxe-dki-jakarta-cilangkap/10562882.,https://www.mobil123.com/dijual/daihatsu-sigra-r-deluxe-dki-jakarta-cilangkap/10562882,Daihatsu,Sigra,R Deluxe,42500,Automatic,87,1197 cc,5,7,Pertamax,Abu-abu,2017,DKI Jakarta,Cilangkap
2019 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2019 Daihatsu Ayla 1.2 R Hatchback (Rp 136.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-cijantung/10562835.,https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-cijantung/10562835,Daihatsu,Ayla,R,32500,Automatic,87,1197 cc,5,5,Pertamax,Merah,2019,DKI Jakarta,Cijantung
2019 Daihatsu Sigra 1.2 R Deluxe MPV,I am interested in your car on Mobil123.com - 2019 Daihatsu Sigra 1.2 R Deluxe MPV (Rp 121.000.000). https://www.mobil123.com/dijual/daihatsu-sigra-r-deluxe-dki-jakarta-bukit-duri/10560429.,https://www.mobil123.com/dijual/daihatsu-sigra-r-deluxe-dki-jakarta-bukit-duri/10560429,Daihatsu,Sigra,R Deluxe,77500,Manual,87,1197 cc,5,7,Pertamax,Putih,2019,DKI Jakarta,Bukit Duri
2015 Daihatsu Ayla 1.0 X Hatchback,I am interested in your car on Mobil123.com - 2015 Daihatsu Ayla 1.0 X Hatchback (Rp 95.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-cilangkap/10562156.,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-cilangkap/10562156,Daihatsu,Ayla,X,42500,Manual,64,998 cc,5,5,Pertamax,Hitam,2015,DKI Jakarta,Cilangkap
2015 Daihatsu Ayla 1.0 X Hatchback,I am interested in your car on Mobil123.com - 2015 Daihatsu Ayla 1.0 X Hatchback (Rp 95.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-ciganjur/10562131.,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-ciganjur/10562131,Daihatsu,Ayla,X,42500,Manual,64,998 cc,5,5,Pertamax,Hitam,2015,DKI Jakarta,Ciganjur
2019 Daihatsu Sigra 1.2 R Deluxe MPV,I am interested in your car on Mobil123.com - 2019 Daihatsu Sigra 1.2 R Deluxe MPV (Rp 121.000.000). https://www.mobil123.com/dijual/daihatsu-sigra-r-deluxe-jawa-barat-serang-cibarusah/10560434.,https://www.mobil123.com/dijual/daihatsu-sigra-r-deluxe-jawa-barat-serang-cibarusah/10560434,Daihatsu,Sigra,R Deluxe,77500,Manual,87,1197 cc,5,7,Pertamax,Putih,2019,Jawa Barat,Serang  Cibarusah
2018 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2018 Daihatsu Terios 1.5 R SUV (Rp 216.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-dki-jakarta-kemandoran/10561681.,https://www.mobil123.com/dijual/daihatsu-terios-r-dki-jakarta-kemandoran/10561681,Daihatsu,Terios,R,32500,Automatic,103,1496 cc,5,7,Pertamax,Putih,2018,DKI Jakarta,Kemandoran
2021 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2021 Daihatsu Ayla 1.2 R Hatchback (Rp 160.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-banten-bsd/10561673.,https://www.mobil123.com/dijual/daihatsu-ayla-r-banten-bsd/10561673,Daihatsu,Ayla,R,7500,Automatic,87,1197 cc,5,5,Pertamax,Silver,2021,Banten,BSD
2021 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2021 Daihatsu Ayla 1.2 R Hatchback (Rp 160.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-banten-gading-serpong/10561655.,https://www.mobil123.com/dijual/daihatsu-ayla-r-banten-gading-serpong/10561655,Daihatsu,Ayla,R,7500,Automatic,87,1197 cc,5,5,Pertamax,Silver,2021,Banten,Gading Serpong
2021 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2021 Daihatsu Ayla 1.2 R Hatchback (Rp 160.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-banten-kelapa-dua/10561637.,https://www.mobil123.com/dijual/daihatsu-ayla-r-banten-kelapa-dua/10561637,Daihatsu,Ayla,R,7500,Automatic,87,1197 cc,5,5,Pertamax,Silver,2021,Banten,Kelapa Dua
2021 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2021 Daihatsu Ayla 1.2 R Hatchback (Rp 160.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-banten-bumi-karawaci/10561584.,https://www.mobil123.com/dijual/daihatsu-ayla-r-banten-bumi-karawaci/10561584,Daihatsu,Ayla,R,7500,Automatic,87,1197 cc,5,5,Pertamax,Silver,2021,Banten,Bumi Karawaci
2021 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2021 Daihatsu Ayla 1.2 R Hatchback (Rp 160.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-banten-batu-ceper-daan-mogot/10561563.,https://www.mobil123.com/dijual/daihatsu-ayla-r-banten-batu-ceper-daan-mogot/10561563,Daihatsu,Ayla,R,7500,Automatic,87,1197 cc,5,5,Pertamax,Silver,2021,Banten,Batu Ceper Daan Mogot
2021 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2021 Daihatsu Ayla 1.2 R Hatchback DP 10JT (Rp 156.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-jawa-barat-bekasi-barat/10556438.,https://www.mobil123.com/dijual/daihatsu-ayla-r-jawa-barat-bekasi-barat/10556438,Daihatsu,Ayla,R,7500,Automatic,87,1197 cc,5,5,Pertamax,Silver,2021,Jawa Barat,Bekasi Barat
2021 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2021 Daihatsu Ayla 1.2 R Hatchback (Rp 156.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-jawa-barat-bekasi-jaya/10556453.,https://www.mobil123.com/dijual/daihatsu-ayla-r-jawa-barat-bekasi-jaya/10556453,Daihatsu,Ayla,R,7500,Automatic,87,1197 cc,5,5,Pertamax,Silver,2021,Jawa Barat,Bekasi Jaya
2021 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2021 Daihatsu Ayla 1.2 R Hatchback DP 10 JT (Rp 156.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-jawa-barat-bogor/10556461.,https://www.mobil123.com/dijual/daihatsu-ayla-r-jawa-barat-bogor/10556461,Daihatsu,Ayla,R,7500,Automatic,87,1197 cc,5,5,Pertamax,Silver,2021,Jawa Barat,Bogor
2017 Daihatsu Gran Max 1.3 D Van,I am interested in your car on Mobil123.com - 2017 Daihatsu Gran Max 1.3 D Van Plat AG lutfi bisa tukar tambah sekoto kediri jatim (Rp 123.000.000). https://www.mobil123.com/dijual/daihatsu-gran-max-d-jawa-timur-kediri/10561292.,https://www.mobil123.com/dijual/daihatsu-gran-max-d-jawa-timur-kediri/10561292,Daihatsu,Gran Max,D,37500,Manual,87,1298 cc,5,8,Pertamax,Putih,2017,Jawa Timur,Kediri
2021 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2021 Daihatsu Ayla 1.2 R Hatchback LOW DP 10 JT (Rp 156.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-jawa-barat-bojong-gede/10556462.,https://www.mobil123.com/dijual/daihatsu-ayla-r-jawa-barat-bojong-gede/10556462,Daihatsu,Ayla,R,7500,Automatic,87,1197 cc,5,5,Pertamax,Silver,2021,Jawa Barat,Bojong Gede
2019 Daihatsu Sigra 1.2 R MPV,I am interested in your car on Mobil123.com - 2019 Daihatsu Sigra 1.2 R MPV (Rp 121.000.000). https://www.mobil123.com/dijual/daihatsu-sigra-r-jawa-barat-karadenan/10560463.,https://www.mobil123.com/dijual/daihatsu-sigra-r-jawa-barat-karadenan/10560463,Daihatsu,Sigra,R,77500,Manual,87,1197 cc,5,7,Pertamax,Putih,2019,Jawa Barat,Karadenan
2021 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2021 Daihatsu Ayla 1.2 R Hatchback DP 10 JT (Rp 156.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-jawa-barat-sawangan/10556466.,https://www.mobil123.com/dijual/daihatsu-ayla-r-jawa-barat-sawangan/10556466,Daihatsu,Ayla,R,7500,Automatic,87,1197 cc,5,5,Pertamax,Silver,2021,Jawa Barat,Sawangan
2021 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2021 Daihatsu Ayla 1.2 R Hatchback LOW DP HANYA  10JT (Rp 156.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-banten-ciputat/10556341.,https://www.mobil123.com/dijual/daihatsu-ayla-r-banten-ciputat/10556341,Daihatsu,Ayla,R,2500,Automatic,87,1197 cc,5,5,Pertamax,Silver,2021,Banten,Ciputat
1995 Daihatsu Feroza 1.6 Jeep,I am interested in your car on Mobil123.com - 1995 Daihatsu Feroza 1.6 Jeep Plat AG fauzi bank bisa tukar tambah sekoto kediri jatim (Rp 50.000.000). https://www.mobil123.com/dijual/daihatsu-feroza-jawa-timur-kediri/10511119.,https://www.mobil123.com/dijual/daihatsu-feroza-jawa-timur-kediri/10511119,Daihatsu,Feroza,,297500,Manual,87,1589 cc,3,5,Pertamax,Hijau,1995,Jawa Timur,Kediri
2019 Daihatsu Xenia 1.3 X MPV,I am interested in your car on Mobil123.com - 2019 Daihatsu Xenia 1.3 X MPV TL (Rp 173.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-x-dki-jakarta-kelapa-gading/10560784.,https://www.mobil123.com/dijual/daihatsu-xenia-x-dki-jakarta-kelapa-gading/10560784,Daihatsu,Xenia,X,72500,Manual,95,1329 cc,5,7,Pertamax,Putih,2019,DKI Jakarta,Kelapa Gading
2019 Daihatsu Xenia 1.3 R DELUXE MPV,I am interested in your car on Mobil123.com - 2019 Daihatsu Xenia 1.3 R DELUXE MPV (Rp 173.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-deluxe-jawa-timur-sidoarjo/10560692.,https://www.mobil123.com/dijual/daihatsu-xenia-r-deluxe-jawa-timur-sidoarjo/10560692,Daihatsu,Xenia,R DELUXE,17500,Manual,95,1329 cc,5,7,Pertamax,Putih,2019,Jawa Timur,Sidoarjo
2018 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2018 Daihatsu Ayla 1.2 R Hatchback Plat AG Kholil bisa tukar tambah sekoto kediri jatim (Rp 125.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-jawa-timur-kediri/10546082.,https://www.mobil123.com/dijual/daihatsu-ayla-r-jawa-timur-kediri/10546082,Daihatsu,Ayla,R,82500,Manual,87,1197 cc,5,5,Pertamax,Merah,2018,Jawa Timur,Kediri
2019 Daihatsu Xenia 1.3 R DELUXE MPV,I am interested in your car on Mobil123.com - 2019 Daihatsu Xenia 1.3 R DELUXE MPV (Rp 173.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-deluxe-jawa-timur-surabaya/10560644.,https://www.mobil123.com/dijual/daihatsu-xenia-r-deluxe-jawa-timur-surabaya/10560644,Daihatsu,Xenia,R DELUXE,17500,Manual,95,1329 cc,5,7,Pertamax,Putih,2019,Jawa Timur,Surabaya
2014 Daihatsu Ayla 1.0 X Hatchback,I am interested in your car on Mobil123.com - 2014 Daihatsu Ayla 1.0 X Hatchback _ TDP 10 JUTA  (Rp 78.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-karangtengah/10560634.,https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-karangtengah/10560634,Daihatsu,Ayla,X,148000,Manual,64,998 cc,5,5,Pertamax,Silver,2014,Banten,Karangtengah
2012 Daihatsu Terios 1.5 TX SUV,I am interested in your car on Mobil123.com - 2012 Daihatsu Terios 1.5 TX SUV (Rp 129.000.000). https://www.mobil123.com/dijual/daihatsu-terios-tx-dki-jakarta-taman-mini/10560423.,https://www.mobil123.com/dijual/daihatsu-terios-tx-dki-jakarta-taman-mini/10560423,Daihatsu,Terios,TX,62500,Manual,107,1495 cc,5,7,Pertamax,Hitam,2012,DKI Jakarta,Taman Mini
2019 Daihatsu Sigra 1.2 R MPV,I am interested in your car on Mobil123.com - 2019 Daihatsu Sigra 1.2 R MPV (Rp 121.000.000). https://www.mobil123.com/dijual/daihatsu-sigra-r-banten-karawaci/10560340.,https://www.mobil123.com/dijual/daihatsu-sigra-r-banten-karawaci/10560340,Daihatsu,Sigra,R,77500,Manual,87,1197 cc,5,7,Pertamax,Putih,2019,Banten,Karawaci
2017 Daihatsu Ayla 1.0 M Hatchback,I am interested in your car on Mobil123.com - 2017 Daihatsu Ayla 1.0 M Hatchback (Rp 91.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-m-dki-jakarta-mangga-dua/10560209.,https://www.mobil123.com/dijual/daihatsu-ayla-m-dki-jakarta-mangga-dua/10560209,Daihatsu,Ayla,M,32500,Automatic,64,998 cc,5,5,Pertamax,Merah,2017,DKI Jakarta,Mangga Dua
2014 Daihatsu Xenia 1.3 X STD MPV,I am interested in your car on Mobil123.com - 2014 Daihatsu Xenia 1.3 X STD MPV Plat AG parindra bisatukar tambah sekoto kediri jatim (Rp 113.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-x-std-jawa-timur-kediri/10559980.,https://www.mobil123.com/dijual/daihatsu-xenia-x-std-jawa-timur-kediri/10559980,Daihatsu,Xenia,X STD,102500,Manual,91,1298 cc,5,7,Pertamax,Silver,2014,Jawa Timur,Kediri
2018 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2018 Daihatsu Terios 1.5 R SUV DP 20jt Best Value (Rp 215.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-dki-jakarta-kebayoran-lama/10558897.,https://www.mobil123.com/dijual/daihatsu-terios-r-dki-jakarta-kebayoran-lama/10558897,Daihatsu,Terios,R,47500,Automatic,103,1496 cc,5,7,Pertamax,Coklat,2018,DKI Jakarta,Kebayoran Lama
2021 Daihatsu Rocky 1.0 R TC ADS Wagon,I am interested in your car on Mobil123.com - 2021 Daihatsu Rocky 1.0 R TC ADS Wagon (Rp 244.000.000). https://www.mobil123.com/dijual/daihatsu-rocky-r-tc-ads-dki-jakarta-mangga-dua/10557902.,https://www.mobil123.com/dijual/daihatsu-rocky-r-tc-ads-dki-jakarta-mangga-dua/10557902,Daihatsu,Rocky,R TC ADS,17500,Automatic,97,996 cc,5,5,Pertamax,Abu-abu,2021,DKI Jakarta,Mangga Dua
2018 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2018 Daihatsu Terios 1.5 R SUV (Rp 216.800.000). https://www.mobil123.com/dijual/daihatsu-terios-r-dki-jakarta-mangga-dua/10557725.,https://www.mobil123.com/dijual/daihatsu-terios-r-dki-jakarta-mangga-dua/10557725,Daihatsu,Terios,R,57500,Automatic,103,1496 cc,5,7,Pertamax,Silver,2018,DKI Jakarta,Mangga Dua
2019 Daihatsu Terios 1.5 X SUV,I am interested in your car on Mobil123.com - 2019 Daihatsu Terios 1.5 X SUV (Rp 199.000.000). https://www.mobil123.com/dijual/daihatsu-terios-x-jawa-barat-sumedang-utara/10557649.,https://www.mobil123.com/dijual/daihatsu-terios-x-jawa-barat-sumedang-utara/10557649,Daihatsu,Terios,X,27500,Manual,103,1496 cc,5,7,Pertamax,Hitam,2019,Jawa Barat,Sumedang Utara
2018 Daihatsu Terios 1.5 X SUV,I am interested in your car on Mobil123.com - 2018 Daihatsu Terios 1.5 X SUV (Rp 187.000.000). https://www.mobil123.com/dijual/daihatsu-terios-x-jawa-barat-sumedang-utara/10557596.,https://www.mobil123.com/dijual/daihatsu-terios-x-jawa-barat-sumedang-utara/10557596,Daihatsu,Terios,X,42500,Manual,103,1496 cc,5,7,Pertamax,Marun,2018,Jawa Barat,Sumedang Utara
2019 Daihatsu Sigra 1.0 D MPV,I am interested in your car on Mobil123.com - 2019 Daihatsu Sigra 1.0 D MPV (Rp 104.200.000). https://www.mobil123.com/dijual/daihatsu-sigra-d-jawa-barat-harapan-indah/9347010.,https://www.mobil123.com/dijual/daihatsu-sigra-d-jawa-barat-harapan-indah/9347010,Daihatsu,Sigra,D,17500,Manual,66,998 cc,5,7,Pertamax,Silver,2019,Jawa Barat,Harapan Indah
2016 Daihatsu Ayla 1.0 D Hatchback,I am interested in your car on Mobil123.com - 2016 Daihatsu Ayla 1.0 D Hatchback (Rp 83.800.000). https://www.mobil123.com/dijual/daihatsu-ayla-d-jawa-barat-harapan-indah/9366665.,https://www.mobil123.com/dijual/daihatsu-ayla-d-jawa-barat-harapan-indah/9366665,Daihatsu,Ayla,D,42500,Manual,64,998 cc,5,5,Pertamax,Hitam,2016,Jawa Barat,Harapan Indah
